time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
236.25000000001947,S-IDS,signature,1199,195.61.47.221,97.241.66.21,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
236.25000000001947,S-IDS,signature,364,250.19.107.214,30.58.192.85,22,malicious,0,malicious_executed,,None
236.25000000001947,S-IDS,signature,199,246.50.108.179,164.26.49.75,22,malicious,0,malicious_executed,,None
236.25000000001947,S-IDS,signature,1003,181.169.127.91,236.239.200.205,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
236.25000000001947,S-IDS,signature,902,58.33.232.122,237.102.40.153,22,malicious,0,malicious_executed,,None
236.25000000001947,S-IDS,signature,707,85.150.253.85,78.137.176.45,22,malicious,0,malicious_executed,,None
236.25000000001947,S-IDS,signature,900,235.90.138.120,125.156.175.238,22,benign,0,benign_allowed,,None
241.50000000002066,S-IDS,signature,1199,195.61.47.221,97.241.66.21,22,malicious,0,malicious_executed,,None
241.55000000002067,S-IDS,signature,2,208.0.168.9,128.28.71.192,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
241.60000000002069,S-IDS,signature,538,118.90.249.191,252.8.63.142,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
241.60000000002069,S-IDS,signature,707,85.150.253.85,78.137.176.45,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
241.60000000002069,S-IDS,signature,900,1.92.42.173,125.156.175.238,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
241.60000000002069,S-IDS,signature,1003,181.169.127.91,236.239.200.205,22,malicious,0,malicious_executed,,None
241.6500000000207,S-IDS,signature,364,250.19.107.214,30.58.192.85,22,malicious,0,malicious_executed,,None
241.6500000000207,S-IDS,signature,200,14.143.216.224,57.203.40.201,22,malicious,0,malicious_executed,,None
241.6500000000207,S-IDS,signature,964,42.27.115.196,173.177.55.44,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
241.7000000000207,S-IDS,signature,537,244.37.107.127,25.48.49.113,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
241.7000000000207,S-IDS,signature,860,240.247.193.97,85.225.21.164,22,malicious,0,malicious_executed,,None
241.7000000000207,S-IDS,signature,199,246.50.108.179,164.26.49.75,22,malicious,0,malicious_executed,,None
241.7000000000207,S-IDS,signature,1068,18.84.239.174,81.204.169.167,22,malicious,0,malicious_executed,,None
241.7000000000207,S-IDS,signature,902,58.33.232.122,237.102.40.153,22,malicious,0,malicious_executed,,None
241.7000000000207,S-IDS,signature,164,129.74.69.48,24.41.0.220,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
244.8000000000214,S-IDS,signature,332,82.199.206.47,198.134.252.33,22,benign,0,benign_allowed,,None
244.85000000002142,S-IDS,signature,1199,149.239.77.139,97.241.66.21,22,benign,0,benign_allowed,,None
244.90000000002144,S-IDS,signature,1134,178.166.180.20,84.6.106.142,22,benign,0,benign_allowed,,None
245.00000000002146,S-IDS,signature,299,90.180.234.191,105.103.73.99,22,benign,0,benign_allowed,,None
245.2000000000215,S-IDS,signature,35,209.172.50.123,24.20.208.96,22,benign,0,benign_allowed,,None
245.30000000002153,S-IDS,signature,264,142.103.35.164,87.53.166.221,22,benign,0,benign_allowed,,None
245.30000000002153,S-IDS,signature,264,74.182.122.73,87.53.166.221,22,benign,0,benign_allowed,,None
245.30000000002153,S-IDS,signature,839,198.79.96.40,40.89.207.14,22,benign,0,benign_allowed,,None
245.40000000002155,S-IDS,signature,707,161.58.230.12,78.137.176.45,22,benign,0,benign_allowed,,None
245.40000000002155,S-IDS,signature,707,205.49.1.194,78.137.176.45,22,benign,0,benign_allowed,,None
245.80000000002164,S-IDS,signature,35,170.181.218.119,24.20.208.96,22,benign,0,benign_allowed,,None
245.95000000002167,S-IDS,signature,869,33.147.175.79,254.78.87.215,22,benign,0,benign_allowed,,None
246.5500000000218,S-IDS,signature,1068,18.84.239.174,81.204.169.167,22,malicious,0,malicious_executed,,None
246.5500000000218,S-IDS,signature,1263,157.91.128.219,112.11.222.166,22,malicious,0,malicious_executed,,None
246.5500000000218,S-IDS,signature,1062,216.209.155.112,240.18.18.221,22,malicious,0,malicious_executed,,None
246.60000000002182,S-IDS,signature,829,114.216.69.59,55.49.50.17,22,benign,0,benign_allowed,,None
246.60000000002182,S-IDS,signature,1199,195.61.47.221,97.241.66.21,22,malicious,0,malicious_executed,,None
246.60000000002182,S-IDS,signature,707,85.150.253.85,78.137.176.45,22,malicious,0,malicious_executed,,None
246.60000000002182,S-IDS,signature,1061,53.213.168.7,232.186.107.17,22,benign,0,benign_allowed,,None
246.60000000002182,S-IDS,signature,2,208.0.168.9,128.28.71.192,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
246.60000000002182,S-IDS,signature,364,250.19.107.214,30.58.192.85,22,malicious,0,malicious_executed,,None
246.60000000002182,S-IDS,signature,200,14.143.216.224,57.203.40.201,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
246.70000000002184,S-IDS,signature,35,58.33.232.122,24.20.208.96,22,malicious,0,malicious_executed,,None
246.70000000002184,S-IDS,signature,538,118.90.249.191,252.8.63.142,22,malicious,0,malicious_executed,,None
246.70000000002184,S-IDS,signature,472,46.113.121.150,124.96.66.85,22,benign,0,benign_allowed,,None
246.75000000002186,S-IDS,signature,868,177.22.54.42,118.53.148.206,22,benign,0,benign_allowed,,None
246.75000000002186,S-IDS,signature,164,129.74.69.48,24.41.0.220,22,malicious,0,malicious_executed,,None
246.75000000002186,S-IDS,signature,860,240.247.193.97,85.225.21.164,22,malicious,0,malicious_executed,,None
246.75000000002186,S-IDS,signature,860,153.218.243.53,85.225.21.164,22,benign,0,benign_allowed,,None
246.80000000002187,S-IDS,signature,341,136.180.59.60,220.215.240.216,22,malicious,0,malicious_executed,,None
246.80000000002187,S-IDS,signature,537,244.37.107.127,25.48.49.113,22,malicious,0,malicious_executed,,None
246.80000000002187,S-IDS,signature,1003,181.169.127.91,236.239.200.205,22,malicious,0,malicious_executed,,None
246.80000000002187,S-IDS,signature,794,115.68.253.210,102.98.248.96,22,benign,0,benign_allowed,,None
251.800000000023,S-IDS,signature,1263,157.91.128.219,112.11.222.166,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
251.85000000002302,S-IDS,signature,964,61.78.202.191,173.177.55.44,22,malicious,0,malicious_executed,,None
251.85000000002302,S-IDS,signature,35,58.33.232.122,24.20.208.96,22,malicious,0,malicious_executed,,None
251.90000000002303,S-IDS,signature,1003,181.169.127.91,236.239.200.205,22,malicious,0,malicious_executed,,None
251.90000000002303,S-IDS,signature,364,250.19.107.214,30.58.192.85,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
251.95000000002304,S-IDS,signature,164,129.74.69.48,24.41.0.220,22,malicious,0,malicious_executed,,None
251.95000000002304,S-IDS,signature,199,246.50.108.179,164.26.49.75,22,malicious,0,malicious_executed,,None
251.95000000002304,S-IDS,signature,537,244.37.107.127,25.48.49.113,22,malicious,0,malicious_executed,,None
252.00000000002305,S-IDS,signature,869,208.0.168.9,254.78.87.215,22,malicious,0,malicious_executed,,None
252.00000000002305,S-IDS,signature,900,1.92.42.173,125.156.175.238,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
252.00000000002305,S-IDS,signature,1062,216.209.155.112,240.18.18.221,22,malicious,0,malicious_executed,,None
252.05000000002306,S-IDS,signature,894,118.90.249.191,248.159.255.113,22,malicious,0,malicious_executed,,None
252.05000000002306,S-IDS,signature,341,136.180.59.60,220.215.240.216,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
252.05000000002306,S-IDS,signature,860,240.247.193.97,85.225.21.164,22,malicious,0,malicious_executed,,None
255.2500000000238,S-IDS,signature,232,234.222.39.103,147.205.129.90,22,benign,0,benign_allowed,,None
255.2500000000238,S-IDS,signature,233,47.32.89.3,168.80.132.80,22,benign,0,benign_allowed,,None
255.3000000000238,S-IDS,signature,1165,24.18.9.216,199.178.226.200,22,benign,0,benign_allowed,,None
255.3000000000238,S-IDS,signature,806,251.191.74.87,82.70.168.39,22,benign,0,benign_allowed,,None
255.3000000000238,S-IDS,signature,1134,173.58.66.3,84.6.106.142,22,benign,0,benign_allowed,,None
255.3500000000238,S-IDS,signature,35,34.74.137.184,24.20.208.96,22,benign,0,benign_allowed,,None
255.3500000000238,S-IDS,signature,35,209.172.50.123,24.20.208.96,22,benign,0,benign_allowed,,None
255.3500000000238,S-IDS,signature,35,209.17.140.190,24.20.208.96,22,benign,0,benign_allowed,,None
255.3500000000238,S-IDS,signature,264,176.70.3.139,87.53.166.221,22,benign,0,benign_allowed,,None
255.45000000002383,S-IDS,signature,1100,63.160.212.115,134.54.211.184,22,benign,0,benign_allowed,,None
255.45000000002383,S-IDS,signature,1067,250.105.199.85,186.21.12.247,22,benign,0,benign_allowed,,None
255.50000000002385,S-IDS,signature,199,81.51.97.160,164.26.49.75,22,benign,0,benign_allowed,,None
255.50000000002385,S-IDS,signature,707,105.30.208.236,78.137.176.45,22,benign,0,benign_allowed,,None
255.50000000002385,S-IDS,signature,1319,10.158.121.71,117.27.99.171,22,benign,0,benign_allowed,,None
255.50000000002385,S-IDS,signature,807,154.113.198.176,120.251.55.238,22,benign,0,benign_allowed,,None
256.8000000000241,S-IDS,signature,1094,73.229.3.69,201.150.117.237,22,benign,0,benign_allowed,,None
256.8000000000241,S-IDS,signature,1224,126.211.127.35,34.79.50.201,22,benign,0,benign_allowed,,None
256.8000000000241,S-IDS,signature,1224,61.93.93.134,34.79.50.201,22,benign,0,benign_allowed,,None
256.8500000000241,S-IDS,signature,1062,225.68.24.36,240.18.18.221,22,benign,0,benign_allowed,,None
256.90000000002414,S-IDS,signature,964,248.108.221.145,173.177.55.44,22,benign,0,benign_allowed,,None
256.90000000002414,S-IDS,signature,964,135.82.201.238,173.177.55.44,22,benign,0,benign_allowed,,None
256.90000000002414,S-IDS,signature,964,34.255.115.106,173.177.55.44,22,benign,0,benign_allowed,,None
256.90000000002414,S-IDS,signature,892,230.252.242.177,181.226.132.139,22,benign,0,benign_allowed,,None
256.95000000002415,S-IDS,signature,892,63.228.183.108,181.226.132.139,22,benign,0,benign_allowed,,None
256.95000000002415,S-IDS,signature,375,66.248.205.199,191.191.4.95,22,benign,0,benign_allowed,,None
257.6500000000243,S-IDS,signature,200,14.143.216.224,57.203.40.201,22,malicious,0,malicious_executed,,None
257.7000000000243,S-IDS,signature,35,58.33.232.122,24.20.208.96,22,malicious,0,malicious_executed,,None
257.7000000000243,S-IDS,signature,1263,157.91.128.219,112.11.222.166,22,malicious,0,malicious_executed,,None
257.75000000002433,S-IDS,signature,900,1.92.42.173,125.156.175.238,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
257.75000000002433,S-IDS,signature,1231,195.61.47.221,251.144.120.152,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
257.80000000002434,S-IDS,signature,1062,216.209.155.112,240.18.18.221,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
257.80000000002434,S-IDS,signature,364,250.19.107.214,30.58.192.85,22,malicious,0,malicious_executed,,None
257.85000000002435,S-IDS,signature,860,240.247.193.97,85.225.21.164,22,malicious,0,malicious_executed,,None
257.85000000002435,S-IDS,signature,894,118.90.249.191,248.159.255.113,22,malicious,0,malicious_executed,,None
257.85000000002435,S-IDS,signature,1003,181.169.127.91,236.239.200.205,22,malicious,0,malicious_executed,,None
257.85000000002435,S-IDS,signature,164,129.74.69.48,24.41.0.220,22,malicious,0,malicious_executed,,None
257.85000000002435,S-IDS,signature,869,208.0.168.9,254.78.87.215,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
263.10000000002555,S-IDS,signature,265,18.84.239.174,214.127.245.225,22,malicious,0,malicious_executed,,None
263.15000000002556,S-IDS,signature,200,14.143.216.224,57.203.40.201,22,malicious,0,malicious_executed,,None
263.20000000002557,S-IDS,signature,894,118.90.249.191,248.159.255.113,22,malicious,0,malicious_executed,,None
263.20000000002557,S-IDS,signature,869,208.0.168.9,254.78.87.215,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
263.20000000002557,S-IDS,signature,1263,157.91.128.219,112.11.222.166,22,malicious,0,malicious_executed,,None
263.2500000000256,S-IDS,signature,1002,246.50.108.179,113.15.236.132,22,malicious,0,malicious_executed,,None
263.2500000000256,S-IDS,signature,364,250.19.107.214,30.58.192.85,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
263.3000000000256,S-IDS,signature,341,136.180.59.60,220.215.240.216,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
263.3000000000256,S-IDS,signature,537,244.37.107.127,25.48.49.113,22,malicious,0,malicious_executed,,None
263.3000000000256,S-IDS,signature,900,1.92.42.173,125.156.175.238,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
263.3000000000256,S-IDS,signature,860,240.247.193.97,85.225.21.164,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
263.3000000000256,S-IDS,signature,1003,181.169.127.91,236.239.200.205,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
263.3000000000256,S-IDS,signature,1062,216.209.155.112,240.18.18.221,22,malicious,0,malicious_executed,,None
263.3000000000256,S-IDS,signature,35,58.33.232.122,24.20.208.96,22,malicious,0,malicious_executed,,None
265.150000000026,S-IDS,signature,364,162.255.251.179,30.58.192.85,22,benign,0,benign_allowed,,None
265.150000000026,S-IDS,signature,199,255.208.85.241,164.26.49.75,22,benign,0,benign_allowed,,None
265.200000000026,S-IDS,signature,331,181.16.8.87,245.20.156.99,22,benign,0,benign_allowed,,None
265.200000000026,S-IDS,signature,168,93.165.107.236,18.176.255.250,22,benign,0,benign_allowed,,None
265.25000000002603,S-IDS,signature,299,90.180.234.191,105.103.73.99,22,benign,0,benign_allowed,,None
265.30000000002605,S-IDS,signature,231,190.217.186.82,233.45.15.57,22,benign,0,benign_allowed,,None
265.30000000002605,S-IDS,signature,1133,137.14.255.92,129.229.82.204,22,benign,0,benign_allowed,,None
265.30000000002605,S-IDS,signature,1133,13.211.137.2,129.229.82.204,22,benign,0,benign_allowed,,None
265.35000000002606,S-IDS,signature,35,92.130.10.136,24.20.208.96,22,benign,0,benign_allowed,,None
265.35000000002606,S-IDS,signature,807,170.57.135.185,120.251.55.238,22,benign,0,benign_allowed,,None
265.40000000002607,S-IDS,signature,164,215.236.131.204,24.41.0.220,22,benign,0,benign_allowed,,None
265.40000000002607,S-IDS,signature,806,84.87.187.99,82.70.168.39,22,benign,0,benign_allowed,,None
265.40000000002607,S-IDS,signature,806,152.129.77.168,82.70.168.39,22,benign,0,benign_allowed,,None
265.85000000002617,S-IDS,signature,1263,77.42.142.247,112.11.222.166,22,benign,0,benign_allowed,,None
265.9000000000262,S-IDS,signature,332,223.223.180.100,198.134.252.33,22,benign,0,benign_allowed,,None
266.0000000000262,S-IDS,signature,235,176.114.179.57,22.142.75.36,22,benign,0,benign_allowed,,None
266.7500000000264,S-IDS,signature,1062,148.78.42.208,240.18.18.221,22,benign,0,benign_allowed,,None
266.7500000000264,S-IDS,signature,794,237.117.58.171,102.98.248.96,22,benign,0,benign_allowed,,None
266.7500000000264,S-IDS,signature,373,183.198.155.151,85.25.73.61,22,benign,0,benign_allowed,,None
266.8500000000264,S-IDS,signature,1094,73.229.3.69,201.150.117.237,22,benign,0,benign_allowed,,None
266.9000000000264,S-IDS,signature,570,102.203.153.116,26.83.206.248,22,benign,0,benign_allowed,,None
266.9000000000264,S-IDS,signature,894,60.193.251.188,248.159.255.113,22,benign,0,benign_allowed,,None
266.9000000000264,S-IDS,signature,505,26.96.119.104,14.170.66.251,22,benign,0,benign_allowed,,None
266.9000000000264,S-IDS,signature,505,46.81.32.72,14.170.66.251,22,benign,0,benign_allowed,,None
268.5500000000268,S-IDS,signature,1263,157.91.128.219,112.11.222.166,22,malicious,0,malicious_executed,,None
268.6000000000268,S-IDS,signature,35,58.33.232.122,24.20.208.96,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
268.6500000000268,S-IDS,signature,341,136.180.59.60,220.215.240.216,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
268.7000000000268,S-IDS,signature,899,42.27.115.196,55.222.253.170,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
268.7000000000268,S-IDS,signature,1231,195.61.47.221,251.144.120.152,22,malicious,0,malicious_executed,,None
268.7000000000268,S-IDS,signature,299,162.183.33.123,105.103.73.99,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
268.7000000000268,S-IDS,signature,265,18.84.239.174,214.127.245.225,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
268.75000000002683,S-IDS,signature,894,118.90.249.191,248.159.255.113,22,malicious,0,malicious_executed,,None
268.75000000002683,S-IDS,signature,860,240.247.193.97,85.225.21.164,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
268.75000000002683,S-IDS,signature,996,61.78.202.191,150.37.14.253,22,malicious,0,malicious_executed,,None
268.75000000002683,S-IDS,signature,1002,246.50.108.179,113.15.236.132,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
268.75000000002683,S-IDS,signature,1062,216.209.155.112,240.18.18.221,22,malicious,0,malicious_executed,,None
268.75000000002683,S-IDS,signature,364,250.19.107.214,30.58.192.85,22,malicious,0,malicious_executed,,None
268.80000000002684,S-IDS,signature,707,85.150.253.85,78.137.176.45,22,malicious,0,malicious_executed,,None
273.800000000028,S-IDS,signature,860,240.247.193.97,85.225.21.164,22,malicious,0,malicious_executed,,None
273.800000000028,S-IDS,signature,996,61.78.202.191,150.37.14.253,22,malicious,0,malicious_executed,,None
273.800000000028,S-IDS,signature,265,18.84.239.174,214.127.245.225,22,malicious,0,malicious_executed,,None
273.800000000028,S-IDS,signature,331,250.19.107.214,245.20.156.99,22,malicious,0,malicious_executed,,None
273.800000000028,S-IDS,signature,200,14.143.216.224,57.203.40.201,22,malicious,0,malicious_executed,,None
273.850000000028,S-IDS,signature,899,42.27.115.196,55.222.253.170,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
273.850000000028,S-IDS,signature,1231,195.61.47.221,251.144.120.152,22,malicious,0,malicious_executed,,None
273.900000000028,S-IDS,signature,900,1.92.42.173,125.156.175.238,22,malicious,0,malicious_executed,,None
273.900000000028,S-IDS,signature,1003,181.169.127.91,236.239.200.205,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
273.900000000028,S-IDS,signature,894,118.90.249.191,248.159.255.113,22,malicious,0,malicious_executed,,None
273.900000000028,S-IDS,signature,341,136.180.59.60,220.215.240.216,22,malicious,0,malicious_executed,,None
273.900000000028,S-IDS,signature,1263,157.91.128.219,112.11.222.166,22,malicious,0,malicious_executed,,None
273.900000000028,S-IDS,signature,299,162.183.33.123,105.103.73.99,22,malicious,0,malicious_executed,,None
273.900000000028,S-IDS,signature,869,58.33.232.122,254.78.87.215,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
273.950000000028,S-IDS,signature,869,208.0.168.9,254.78.87.215,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
273.950000000028,S-IDS,signature,707,85.150.253.85,78.137.176.45,22,malicious,0,malicious_executed,,None
273.950000000028,S-IDS,signature,164,129.74.69.48,24.41.0.220,22,malicious,0,malicious_executed,,None
275.7000000000284,S-IDS,signature,266,168.143.171.54,157.156.24.48,22,benign,0,benign_allowed,,None
275.7500000000284,S-IDS,signature,331,78.143.178.245,245.20.156.99,22,benign,0,benign_allowed,,None
275.7500000000284,S-IDS,signature,199,245.78.146.132,164.26.49.75,22,benign,0,benign_allowed,,None
