time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
237.80000000001982,HR-IDS,heuristic,1062,213.197.239.8,25.31.208.153,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
237.80000000001982,HR-IDS,heuristic,996,180.144.117.61,100.153.94.104,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
241.95000000002076,HR-IDS,heuristic,538,28.225.186.182,165.28.211.25,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
241.95000000002076,HR-IDS,heuristic,537,187.105.48.194,61.162.126.225,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.00000000002078,HR-IDS,heuristic,1199,116.230.32.244,227.243.56.178,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.0500000000208,HR-IDS,heuristic,364,171.1.11.75,170.34.233.70,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.0500000000208,HR-IDS,heuristic,964,14.32.149.60,148.241.90.3,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
242.0500000000208,HR-IDS,heuristic,964,195.170.70.41,148.241.90.3,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.1000000000208,HR-IDS,heuristic,164,238.73.122.19,20.155.124.65,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.1000000000208,HR-IDS,heuristic,1263,161.203.8.58,171.30.248.202,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent Linux system-call ending', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.1500000000208,HR-IDS,heuristic,199,31.26.178.88,75.107.141.110,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.20000000002082,HR-IDS,heuristic,902,127.161.214.96,77.153.125.46,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.20000000002082,HR-IDS,heuristic,1062,246.43.184.30,25.31.208.153,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.20000000002082,HR-IDS,heuristic,1068,203.21.77.36,42.117.70.38,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
242.25000000002083,HR-IDS,heuristic,341,234.226.139.225,170.169.141.131,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
