time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
466.70000000007184,DL-IDS,dl,1001,84.42.127.218,240.167.36.252,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
466.75000000007185,DL-IDS,dl,995,135.254.235.238,171.234.164.179,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
466.8500000000719,DL-IDS,dl,868,0.130.5.152,35.71.50.216,22,malicious,1,malicious_blocked,0.9996338486671448,'dl_score'
466.8500000000719,DL-IDS,dl,1061,115.5.219.194,18.254.82.194,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
466.9000000000719,DL-IDS,dl,363,169.130.2.43,192.189.239.17,22,malicious,1,malicious_blocked,0.9996166229248047,'dl_score'
467.10000000007193,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
467.20000000007195,DL-IDS,dl,199,91.100.48.9,158.250.231.184,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
467.25000000007196,DL-IDS,dl,34,139.47.168.91,42.177.131.239,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
467.350000000072,DL-IDS,dl,536,83.93.49.98,128.113.103.41,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
467.55000000007203,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
467.60000000007204,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,1,malicious_blocked,0.9996298551559448,'dl_score'
467.8500000000721,DL-IDS,dl,1230,211.135.202.57,201.102.212.229,22,benign,0,benign_allowed,0.008371387608349323,'dl_score'
467.9000000000721,DL-IDS,dl,1230,244.125.192.218,201.102.212.229,22,benign,0,benign_allowed,0.007098067551851273,'dl_score'
468.05000000007215,DL-IDS,dl,1223,176.36.207.147,86.145.68.199,22,benign,0,benign_allowed,0.008658106438815594,'dl_score'
468.15000000007217,DL-IDS,dl,964,169.130.133.131,20.34.15.118,22,benign,0,benign_allowed,0.007098067551851273,'dl_score'
468.2500000000722,DL-IDS,dl,363,24.49.78.96,192.189.239.17,22,benign,0,benign_allowed,0.00699124438688159,'dl_score'
468.4000000000722,DL-IDS,dl,1061,44.3.105.62,18.254.82.194,22,benign,0,benign_allowed,0.009384701028466225,'dl_score'
468.60000000007227,DL-IDS,dl,867,90.36.63.117,197.95.212.203,22,benign,0,benign_allowed,0.013306604698300362,'dl_score'
469.2500000000724,DL-IDS,dl,673,129.42.125.108,178.115.66.179,22,benign,0,benign_allowed,0.013526217080652714,'dl_score'
469.6000000000725,DL-IDS,dl,868,241.101.112.192,35.71.50.216,22,benign,0,benign_allowed,0.010322417132556438,'dl_score'
470.5500000000727,DL-IDS,dl,406,196.66.251.208,53.241.99.220,22,benign,0,benign_allowed,0.048546742647886276,'dl_score'
471.3000000000729,DL-IDS,dl,1099,66.33.32.108,218.77.56.22,22,benign,0,benign_allowed,0.016762038692831993,'dl_score'
471.4000000000729,DL-IDS,dl,232,114.24.228.34,90.66.115.161,22,benign,0,benign_allowed,0.013254490680992603,'dl_score'
471.55000000007294,DL-IDS,dl,1066,164.235.190.218,70.138.98.220,22,benign,0,benign_allowed,0.00868621189147234,'dl_score'
472.90000000007325,DL-IDS,dl,34,139.47.168.91,42.177.131.239,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
473.00000000007327,DL-IDS,dl,163,171.78.89.24,231.23.111.179,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
473.0500000000733,DL-IDS,dl,199,91.100.48.9,158.250.231.184,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
473.1000000000733,DL-IDS,dl,363,169.130.2.43,192.189.239.17,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
473.2500000000733,DL-IDS,dl,1262,221.37.211.145,230.239.93.90,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
473.35000000007335,DL-IDS,dl,264,20.210.108.114,248.225.156.171,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
473.40000000007336,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
473.5500000000734,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
473.6500000000734,DL-IDS,dl,898,71.66.213.150,213.124.187.29,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
473.70000000007343,DL-IDS,dl,439,194.117.236.218,207.168.123.101,22,benign,0,benign_allowed,0.008809668011963367,'dl_score'
473.75000000007344,DL-IDS,dl,439,220.15.94.106,207.168.123.101,22,benign,0,benign_allowed,0.013013848103582859,'dl_score'
473.80000000007345,DL-IDS,dl,995,135.254.235.238,171.234.164.179,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
473.85000000007346,DL-IDS,dl,1230,222.128.87.137,201.102.212.229,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
473.9000000000735,DL-IDS,dl,1001,84.42.127.218,240.167.36.252,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
473.9500000000735,DL-IDS,dl,706,167.243.121.102,159.120.79.73,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
474.0500000000735,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
474.1000000000735,DL-IDS,dl,536,83.93.49.98,128.113.103.41,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
474.20000000007354,DL-IDS,dl,859,171.73.13.104,118.135.156.122,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
474.25000000007356,DL-IDS,dl,868,0.130.5.152,35.71.50.216,22,malicious,1,malicious_blocked,0.9997674226760864,'dl_score'
474.30000000007357,DL-IDS,dl,1061,115.5.219.194,18.254.82.194,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
474.4000000000736,DL-IDS,dl,893,16.242.15.142,135.225.13.25,22,malicious,0,malicious_executed,0.49324744939804077,'dl_score'
474.5000000000736,DL-IDS,dl,471,145.130.115.167,231.18.48.45,22,benign,0,benign_allowed,0.0076914383098483086,'dl_score'
475.7500000000739,DL-IDS,dl,1164,70.25.225.132,252.195.37.0,22,benign,0,benign_allowed,0.006809324491769075,'dl_score'
476.05000000007396,DL-IDS,dl,1133,11.40.58.75,12.125.87.222,22,benign,0,benign_allowed,0.009519153274595737,'dl_score'
476.35000000007403,DL-IDS,dl,298,181.198.2.7,96.122.204.17,22,benign,0,benign_allowed,0.008408412337303162,'dl_score'
478.60000000007454,DL-IDS,dl,1262,221.37.211.145,230.239.93.90,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
478.8000000000746,DL-IDS,dl,1230,222.128.87.137,201.102.212.229,22,malicious,0,malicious_executed,0.6017330884933472,'dl_score'
478.8500000000746,DL-IDS,dl,1230,93.56.69.31,201.102.212.229,22,benign,0,benign_allowed,0.2012539803981781,'dl_score'
478.9500000000746,DL-IDS,dl,1061,115.5.219.194,18.254.82.194,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
479.00000000007464,DL-IDS,dl,1061,174.127.3.179,18.254.82.194,22,benign,0,benign_allowed,0.012827087193727493,'dl_score'
479.10000000007466,DL-IDS,dl,867,87.115.80.51,197.95.212.203,22,benign,0,benign_allowed,0.008691518567502499,'dl_score'
479.15000000007467,DL-IDS,dl,867,235.9.166.27,197.95.212.203,22,benign,0,benign_allowed,0.008809668011963367,'dl_score'
479.2500000000747,DL-IDS,dl,1028,88.107.142.135,157.122.103.234,22,benign,0,benign_allowed,0.008526075631380081,'dl_score'
479.3500000000747,DL-IDS,dl,199,91.100.48.9,158.250.231.184,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
479.45000000007474,DL-IDS,dl,536,83.93.49.98,128.113.103.41,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
479.55000000007476,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.9996484518051147,'dl_score'
479.6000000000748,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
479.7500000000748,DL-IDS,dl,163,171.78.89.24,231.23.111.179,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
479.8000000000748,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,0,malicious_executed,0.899495005607605,'dl_score'
479.85000000007483,DL-IDS,dl,264,20.210.108.114,248.225.156.171,22,malicious,1,malicious_blocked,0.9997577667236328,'dl_score'
479.90000000007484,DL-IDS,dl,364,98.17.235.197,249.126.90.34,22,benign,0,benign_allowed,0.008408412337303162,'dl_score'
480.00000000007486,DL-IDS,dl,898,71.66.213.150,213.124.187.29,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
480.1000000000749,DL-IDS,dl,868,139.47.168.91,35.71.50.216,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
480.1500000000749,DL-IDS,dl,706,167.243.121.102,159.120.79.73,22,malicious,1,malicious_blocked,0.9990338087081909,'dl_score'
481.4000000000752,DL-IDS,dl,34,68.226.59.0,42.177.131.239,22,benign,0,benign_allowed,0.008714275434613228,'dl_score'
481.4500000000752,DL-IDS,dl,34,1.171.31.215,42.177.131.239,22,benign,0,benign_allowed,0.0075546130537986755,'dl_score'
481.5000000000752,DL-IDS,dl,706,217.18.241.172,159.120.79.73,22,benign,0,benign_allowed,0.04290194809436798,'dl_score'
481.6000000000752,DL-IDS,dl,162,55.254.238.168,213.49.6.219,22,benign,0,benign_allowed,0.0069088744930922985,'dl_score'
483.2500000000756,DL-IDS,dl,930,167.159.209.9,238.103.2.55,22,benign,0,benign_allowed,0.04290194809436798,'dl_score'
483.3500000000756,DL-IDS,dl,1033,150.102.139.106,169.85.121.20,22,benign,0,benign_allowed,0.006933402735739946,'dl_score'
483.40000000007564,DL-IDS,dl,1001,229.20.93.126,240.167.36.252,22,benign,0,benign_allowed,0.0075904629193246365,'dl_score'
483.45000000007565,DL-IDS,dl,1001,132.171.182.166,240.167.36.252,22,benign,0,benign_allowed,0.02899504452943802,'dl_score'
483.6500000000757,DL-IDS,dl,1060,102.83.161.212,185.52.162.160,22,benign,0,benign_allowed,0.006933402735739946,'dl_score'
483.8000000000757,DL-IDS,dl,264,157.76.43.30,248.225.156.171,22,benign,0,benign_allowed,0.0075546130537986755,'dl_score'
485.15000000007603,DL-IDS,dl,264,20.210.108.114,248.225.156.171,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
485.20000000007605,DL-IDS,dl,298,49.238.51.191,96.122.204.17,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
485.30000000007607,DL-IDS,dl,893,16.242.15.142,135.225.13.25,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
485.3500000000761,DL-IDS,dl,893,8.127.70.36,135.225.13.25,22,benign,1,benign_blocked,0.994657039642334,'dl_score'
485.4000000000761,DL-IDS,dl,1230,222.128.87.137,201.102.212.229,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
485.5500000000761,DL-IDS,dl,868,139.47.168.91,35.71.50.216,22,malicious,0,malicious_executed,0.47735682129859924,'dl_score'
485.60000000007614,DL-IDS,dl,868,0.130.5.152,35.71.50.216,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
485.8500000000762,DL-IDS,dl,1061,115.5.219.194,18.254.82.194,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
485.9000000000762,DL-IDS,dl,330,169.130.2.43,8.77.24.221,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
485.9500000000762,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
486.05000000007624,DL-IDS,dl,439,255.253.166.197,207.168.123.101,22,benign,0,benign_allowed,0.0088063208386302,'dl_score'
486.15000000007626,DL-IDS,dl,706,167.243.121.102,159.120.79.73,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
486.2000000000763,DL-IDS,dl,827,161.203.150.193,141.55.86.113,22,benign,0,benign_allowed,0.008408412337303162,'dl_score'
486.2500000000763,DL-IDS,dl,859,171.73.13.104,118.135.156.122,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
486.3000000000763,DL-IDS,dl,899,78.38.113.215,212.139.113.123,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
486.3500000000763,DL-IDS,dl,1001,84.42.127.218,240.167.36.252,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
486.4000000000763,DL-IDS,dl,1060,71.66.213.150,185.52.162.160,22,malicious,1,malicious_blocked,0.9977605938911438,'dl_score'
486.50000000007634,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
486.55000000007635,DL-IDS,dl,199,91.100.48.9,158.250.231.184,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
486.60000000007636,DL-IDS,dl,569,207.156.12.132,200.109.95.172,22,benign,0,benign_allowed,0.008740507997572422,'dl_score'
486.6500000000764,DL-IDS,dl,471,19.104.125.102,231.18.48.45,22,benign,0,benign_allowed,0.008187836036086082,'dl_score'
486.7000000000764,DL-IDS,dl,471,112.160.126.145,231.18.48.45,22,benign,0,benign_allowed,0.03500724211335182,'dl_score'
488.0000000000767,DL-IDS,dl,893,52.249.85.185,135.225.13.25,22,benign,0,benign_allowed,0.013013848103582859,'dl_score'
488.2000000000767,DL-IDS,dl,372,140.65.48.45,170.96.51.122,22,benign,0,benign_allowed,0.008797992952167988,'dl_score'
488.5500000000768,DL-IDS,dl,340,215.13.246.45,183.235.237.185,22,benign,0,benign_allowed,0.00868864357471466,'dl_score'
488.75000000007685,DL-IDS,dl,299,235.121.244.128,252.37.242.204,22,benign,0,benign_allowed,0.006493608001619577,'dl_score'
488.8500000000769,DL-IDS,dl,1093,187.186.152.120,18.140.219.169,22,benign,0,benign_allowed,0.022141054272651672,'dl_score'
488.9500000000769,DL-IDS,dl,331,245.169.107.216,82.48.174.17,22,benign,0,benign_allowed,0.00877194944769144,'dl_score'
489.0500000000769,DL-IDS,dl,1158,169.130.133.131,211.48.11.209,22,benign,0,benign_allowed,0.013247818686068058,'dl_score'
489.10000000007693,DL-IDS,dl,1164,200.51.146.206,252.195.37.0,22,benign,0,benign_allowed,0.007191874086856842,'dl_score'
489.500000000077,DL-IDS,dl,1255,87.115.80.51,93.162.133.66,22,benign,0,benign_allowed,0.007191874086856842,'dl_score'
489.55000000007703,DL-IDS,dl,1061,182.246.67.165,18.254.82.194,22,benign,0,benign_allowed,0.0067760092206299305,'dl_score'
489.60000000007705,DL-IDS,dl,1230,93.56.69.31,201.102.212.229,22,benign,0,benign_allowed,0.013254490680992603,'dl_score'
489.65000000007706,DL-IDS,dl,1230,55.102.112.246,201.102.212.229,22,benign,0,benign_allowed,0.009270500391721725,'dl_score'
489.70000000007707,DL-IDS,dl,1230,23.205.77.231,201.102.212.229,22,benign,0,benign_allowed,0.008465901017189026,'dl_score'
489.7500000000771,DL-IDS,dl,1230,131.220.15.124,201.102.212.229,22,benign,0,benign_allowed,0.007723085582256317,'dl_score'
490.95000000007735,DL-IDS,dl,1061,115.5.219.194,18.254.82.194,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
491.00000000007736,DL-IDS,dl,1060,71.66.213.150,185.52.162.160,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
491.1000000000774,DL-IDS,dl,1033,91.100.48.9,169.85.121.20,22,malicious,1,malicious_blocked,0.9996475577354431,'dl_score'
491.1500000000774,DL-IDS,dl,1262,221.37.211.145,230.239.93.90,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
491.30000000007743,DL-IDS,dl,859,171.73.13.104,118.135.156.122,22,malicious,1,malicious_blocked,0.9996338486671448,'dl_score'
491.45000000007747,DL-IDS,dl,340,252.219.173.168,183.235.237.185,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
491.5500000000775,DL-IDS,dl,1001,84.42.127.218,240.167.36.252,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
491.6500000000775,DL-IDS,dl,995,135.254.235.238,171.234.164.179,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
491.75000000007753,DL-IDS,dl,330,169.130.2.43,8.77.24.221,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
491.9500000000776,DL-IDS,dl,1164,49.238.51.191,252.195.37.0,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
492.0000000000776,DL-IDS,dl,868,139.47.168.91,35.71.50.216,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
492.0500000000776,DL-IDS,dl,868,0.130.5.152,35.71.50.216,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
492.65000000007774,DL-IDS,dl,34,115.26.97.57,42.177.131.239,22,benign,0,benign_allowed,0.009519153274595737,'dl_score'
493.0000000000778,DL-IDS,dl,805,102.155.112.150,120.159.126.94,22,benign,0,benign_allowed,0.00826521310955286,'dl_score'
493.20000000007786,DL-IDS,dl,1034,175.180.175.68,30.88.184.151,22,benign,0,benign_allowed,0.009046736173331738,'dl_score'
494.50000000007816,DL-IDS,dl,1060,200.42.4.195,185.52.162.160,22,benign,0,benign_allowed,0.2012539803981781,'dl_score'
494.7500000000782,DL-IDS,dl,1033,176.67.185.112,169.85.121.20,22,benign,0,benign_allowed,0.009270500391721725,'dl_score'
494.95000000007826,DL-IDS,dl,263,234.103.12.21,233.97.116.155,22,benign,0,benign_allowed,0.008714275434613228,'dl_score'
495.1000000000783,DL-IDS,dl,1001,101.20.60.207,240.167.36.252,22,benign,0,benign_allowed,0.015725666657090187,'dl_score'
496.30000000007857,DL-IDS,dl,1061,115.5.219.194,18.254.82.194,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
496.4000000000786,DL-IDS,dl,893,16.242.15.142,135.225.13.25,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
496.4500000000786,DL-IDS,dl,893,148.238.32.109,135.225.13.25,22,benign,0,benign_allowed,0.022141054272651672,'dl_score'
496.5000000000786,DL-IDS,dl,1060,71.66.213.150,185.52.162.160,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
496.5500000000786,DL-IDS,dl,868,139.47.168.91,35.71.50.216,22,malicious,0,malicious_executed,0.899495005607605,'dl_score'
496.65000000007865,DL-IDS,dl,1164,49.238.51.191,252.195.37.0,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
496.8000000000787,DL-IDS,dl,1230,222.128.87.137,201.102.212.229,22,malicious,1,malicious_blocked,0.9996264576911926,'dl_score'
496.8500000000787,DL-IDS,dl,1262,221.37.211.145,230.239.93.90,22,malicious,1,malicious_blocked,0.9997680187225342,'dl_score'
496.9500000000787,DL-IDS,dl,827,171.37.83.36,141.55.86.113,22,benign,0,benign_allowed,0.010254223830997944,'dl_score'
497.0000000000787,DL-IDS,dl,1002,205.100.242.103,22.234.200.129,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
497.10000000007875,DL-IDS,dl,1190,78.38.113.215,237.180.133.246,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
497.2500000000788,DL-IDS,dl,264,20.210.108.114,248.225.156.171,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
497.3500000000788,DL-IDS,dl,536,83.93.49.98,128.113.103.41,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
497.45000000007883,DL-IDS,dl,860,116.34.231.21,69.87.164.149,22,benign,0,benign_allowed,0.007220701314508915,'dl_score'
497.55000000007885,DL-IDS,dl,995,135.254.235.238,171.234.164.179,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
497.6500000000789,DL-IDS,dl,1001,84.42.127.218,240.167.36.252,22,malicious,1,malicious_blocked,0.9996166229248047,'dl_score'
497.7500000000789,DL-IDS,dl,439,171.73.13.104,207.168.123.101,22,malicious,0,malicious_executed,0.899495005607605,'dl_score'
497.8000000000789,DL-IDS,dl,163,171.78.89.24,231.23.111.179,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
497.8500000000789,DL-IDS,dl,471,55.175.202.128,231.18.48.45,22,benign,0,benign_allowed,0.007084484212100506,'dl_score'
499.5000000000793,DL-IDS,dl,1093,193.157.112.188,18.140.219.169,22,benign,0,benign_allowed,0.015074944123625755,'dl_score'
499.80000000007936,DL-IDS,dl,1028,88.107.142.135,157.122.103.234,22,benign,0,benign_allowed,0.0072527797892689705,'dl_score'
499.8500000000794,DL-IDS,dl,1028,155.175.179.210,157.122.103.234,22,benign,0,benign_allowed,0.0071551017463207245,'dl_score'
500.0000000000794,DL-IDS,dl,265,78.26.141.87,51.236.41.83,22,benign,0,benign_allowed,0.008704790845513344,'dl_score'
500.3000000000795,DL-IDS,dl,1060,68.106.97.100,185.52.162.160,22,benign,0,benign_allowed,0.012064243666827679,'dl_score'
500.4000000000795,DL-IDS,dl,1230,191.233.46.218,201.102.212.229,22,benign,0,benign_allowed,0.007638927083462477,'dl_score'
500.5000000000795,DL-IDS,dl,372,204.183.2.174,170.96.51.122,22,benign,0,benign_allowed,0.010380645282566547,'dl_score'
500.60000000007955,DL-IDS,dl,330,66.30.23.189,8.77.24.221,22,benign,0,benign_allowed,0.007052255794405937,'dl_score'
