Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
584,484.0,465.5,0.0,5949812.0,5722391.5,0.0,633.4651990553117,1000.0,1584.0,20.858216970998924,1.4628992931914937,174000.0,161175.0,4389.0,2138982000.0,1981324275.0,53953977.0,644.8224931102075,1000.0,1584.0,3460564.0,1.4602629724416747
585,373.0,441.0,59.0,4585289.0,5421213.0,725287.0,685.0921727585819,1000.0,1584.0,21.759637188208618,1.4582922067718687,174214.0,161610.0,4507.0,2141612702.0,1986671730.0,55404551.0,645.0658922224902,1000.0,1584.0,3470416.0,1.4563214411020624
586,500.0,556.0,59.0,6146500.0,6834908.0,725287.0,658.4633206641951,1000.0,1584.0,20.71312949640288,1.4562808480000178,175000.0,162287.0,4507.0,2151275000.0,1994994091.0,55404551.0,644.92308556492,1000.0,1584.0,3483597.0,1.456240254897973
587,393.0,338.5,0.0,4831149.0,4161180.5,0.0,609.8822974771417,1000.0,1584.0,19.469719350073856,1.463670395095695,175000.0,162287.0,4507.0,2151275000.0,1994994091.0,55404551.0,644.92308556492,1000.0,1584.0,3483597.0,1.4711005352934172
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4711005352934172,175000.0,162287.0,4507.0,2151275000.0,1994994091.0,55404551.0,644.92308556492,1000.0,1584.0,3483597.0,1.4711005352934172
589,0.5,0.0,0.0,6146.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4711005352934172,175001.0,162287.0,4507.0,2151287293.0,1994994091.0,55404551.0,644.92308556492,1000.0,1584.0,3483597.0,1.4711005352934172
590,382.5,92.5,0.0,4702072.5,1137102.5,0.0,575.9827265811595,1000.0,1584.0,16.91891891891892,1.4711005352934172,175765.0,162472.0,4507.0,2160679145.0,1997268296.0,55404551.0,644.8467049038067,1000.0,1584.0,3486727.0,1.4711005352934172
591,499.5,92.5,0.0,6140353.5,1137102.5,0.0,575.9827265811595,1000.0,1584.0,16.91891891891892,1.4664201177512526,176000.0,162472.0,4507.0,2163568000.0,1997268296.0,55404551.0,644.8467049038067,1000.0,1584.0,3486727.0,1.4617397002090882
592,367.0,223.0,0.0,4511531.0,2741339.0,0.0,626.6274832367991,1000.0,1584.0,21.37443946188341,1.4617397002090882,176499.0,162918.0,4507.0,2169702207.0,2002750974.0,55404551.0,644.7981710954546,1000.0,1584.0,3496260.0,1.4617397002090882
593,500.0,491.0,0.0,6146500.0,6035863.0,0.0,665.8378665365602,1000.0,1584.0,23.167006109979635,1.4561166176417308,177000.0,163454.0,4507.0,2175861000.0,2009340022.0,55404551.0,644.9694317316023,1000.0,1584.0,3509477.0,1.4504935350743735
594,262.5,446.5,0.0,3226912.5,5488824.5,0.0,644.5636020001986,1000.0,1584.0,22.11310190369541,1.4541047017177013,177024.0,163811.0,4507.0,2176156032.0,2013728623.0,55404551.0,644.7969266046566,1000.0,1584.0,3516007.0,1.4577158683610292
595,406.0,402.5,0.0,4990958.0,4947932.5,0.0,627.8714778132977,1000.0,1584.0,20.757763975155278,1.4577158683610292,177812.0,164259.0,4507.0,2185842916.0,2019235887.0,55404551.0,644.8878758915382,1000.0,1584.0,3526187.0,1.4577158683610292
596,488.0,439.5,0.0,5998984.0,5402773.5,0.0,638.8866615381536,1000.0,1584.0,21.830489192263936,1.4573928441183992,178000.0,164690.0,4507.0,2188154000.0,2024534170.0,55404551.0,644.7662220236438,1000.0,1584.0,3535196.0,1.457069819875769
597,94.0,215.5,0.0,1155542.0,2649141.5,0.0,597.130406086357,1000.0,1584.0,20.902552204176335,1.455856486645538,178000.0,164690.0,4507.0,2188154000.0,2024534170.0,55404551.0,644.7662220236438,1000.0,1584.0,3535196.0,1.454643153415307
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.454643153415307,178000.0,164690.0,4507.0,2188154000.0,2024534170.0,55404551.0,644.7662220236438,1000.0,1584.0,3535196.0,1.454643153415307
599,12.0,204.0,0.0,147516.0,2507772.0,0.0,658.3422220644536,1000.0,1584.0,22.975490196078432,1.454643153415307,178024.0,165098.0,4507.0,2188449032.0,2029549714.0,55404551.0,644.7988803062221,1000.0,1584.0,3544570.0,1.454643153415307
600,487.5,429.5,0.0,5992837.5,5279843.5,0.0,654.3347773536093,1000.0,1584.0,22.48661233993015,1.454643153415307,178975.0,165549.0,4507.0,2200139675.0,2035093857.0,55404551.0,644.8145554492703,1000.0,1584.0,3554512.0,1.454643153415307
601,488.0,434.0,0.0,5998984.0,5335162.0,0.0,658.4007881608795,1000.0,1584.0,22.337557603686637,1.4620073283249169,179000.0,165966.0,4507.0,2200447000.0,2040220038.0,55404551.0,644.868137349964,1000.0,1584.0,3563959.0,1.4693715032345267
602,335.5,442.0,0.0,4124301.5,5433506.0,0.0,651.866330551129,1000.0,1584.0,22.84049773755656,1.4693715032345267,179646.0,166433.0,4507.0,2208388278.0,2045960869.0,55404551.0,644.8510230354999,1000.0,1584.0,3574703.0,1.4693715032345267
603,500.0,436.5,0.0,6146500.0,5365894.5,0.0,640.4326037959503,1000.0,1584.0,22.193585337915234,1.4631832073426714,180000.0,166839.0,4507.0,2212740000.0,2050951827.0,55404551.0,644.8455385102321,1000.0,1584.0,3583334.0,1.456994911450816
604,177.0,203.0,0.0,2175861.0,2495479.0,0.0,642.5363642508784,1000.0,1584.0,21.25862068965517,1.460623402695105,180000.0,166839.0,4507.0,2212740000.0,2050951827.0,55404551.0,644.8455385102321,1000.0,1584.0,3583334.0,1.464251893939394
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.464251893939394,180000.0,166839.0,4507.0,2212740000.0,2050951827.0,55404551.0,644.8455385102321,1000.0,1584.0,3583334.0,1.464251893939394
606,203.5,229.5,0.0,2501625.5,2821243.5,0.0,639.6176308724998,1000.0,1584.0,22.29847494553377,1.464251893939394,180407.0,167298.0,4507.0,2217743251.0,2056594314.0,55404551.0,644.8315714568533,1000.0,1584.0,3593569.0,1.464251893939394
607,500.0,452.0,0.0,6146500.0,5556436.0,0.0,631.5720762592412,1000.0,1584.0,21.375,1.4644143297357868,181000.0,167743.0,4507.0,2225033000.0,2062064699.0,55404551.0,644.7758769144408,1000.0,1584.0,3602657.0,1.4645767655321793
608,393.0,436.5,0.0,4831149.0,5365894.5,0.0,637.761668802995,1000.0,1584.0,21.532646048109967,1.4643507308315007,181193.0,168171.0,4507.0,2227405549.0,2067326103.0,55404551.0,644.7958284842869,1000.0,1584.0,3612367.0,1.4641246961308219
609,453.0,422.0,0.0,5568729.0,5187646.0,0.0,641.5403485449956,1000.0,1584.0,22.113744075829384,1.4641246961308219,181906.0,168587.0,4507.0,2236170458.0,2072439991.0,55404551.0,644.7601005966958,1000.0,1584.0,3621321.0,1.4641246961308219
610,403.5,417.0,0.0,4960225.5,5126181.0,0.0,647.6128008717409,1000.0,1584.0,22.381294964028775,1.4609640393695615,182000.0,169005.0,4507.0,2237326000.0,2077578465.0,55404551.0,644.809368498644,1000.0,1584.0,3631033.0,1.457803382608301
611,47.0,209.0,0.0,577771.0,2569237.0,0.0,665.2112302684058,1000.0,1584.0,23.23444976076555,1.4586494292233712,182000.0,169005.0,4507.0,2237326000.0,2077578465.0,55404551.0,644.809368498644,1000.0,1584.0,3631033.0,1.4594954758384413
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4594954758384413,182000.0,169005.0,4507.0,2237326000.0,2077578465.0,55404551.0,644.809368498644,1000.0,1584.0,3631033.0,1.4594954758384413
613,343.5,0.0,0.0,4222645.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4594954758384413,182687.0,169005.0,4507.0,2245771291.0,2077578465.0,55404551.0,644.809368498644,1000.0,1584.0,3631033.0,1.4594954758384413
614,500.0,236.0,0.0,6146500.0,2901148.0,0.0,626.4415654762886,1000.0,1584.0,21.572033898305083,1.4562615123469742,183000.0,169477.0,4507.0,2249619000.0,2083380761.0,55404551.0,644.7595386118355,1000.0,1584.0,3641215.0,1.4530275488555071
615,397.0,441.5,0.0,4880321.0,5427359.5,0.0,647.66949232824,1000.0,1584.0,22.07701019252548,1.4556513545739276,183481.0,169888.0,4507.0,2255531933.0,2088433184.0,55404551.0,644.8238499306902,1000.0,1584.0,3650527.0,1.458275160292348
616,500.0,431.5,0.0,6146500.0,5304429.5,0.0,664.0669276635103,1000.0,1584.0,22.808806488991888,1.4587304564277328,184000.0,170340.0,4507.0,2261912000.0,2093989620.0,55404551.0,644.8548349380617,1000.0,1584.0,3660899.0,1.4591857525631176
617,259.5,437.0,0.0,3190033.5,5372041.0,0.0,641.6015725527857,1000.0,1584.0,21.94050343249428,1.464438584642957,184000.0,170762.0,4507.0,2261912000.0,2099177266.0,55404551.0,644.807781656048,1000.0,1584.0,3669703.0,1.4696914167227968
618,0.0,211.0,0.0,0.0,2593823.0,0.0,625.3122243093675,1000.0,1584.0,20.862559241706162,1.4696914167227968,184000.0,170762.0,4507.0,2261912000.0,2099177266.0,55404551.0,644.807781656048,1000.0,1584.0,3669703.0,1.4696914167227968
619,67.0,0.0,0.0,823631.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4696914167227968,184134.0,170762.0,4507.0,2263559262.0,2099177266.0,55404551.0,644.807781656048,1000.0,1584.0,3669703.0,1.4696914167227968
620,294.0,200.0,0.0,3614142.0,2458600.0,0.0,626.7980352754694,1000.0,1584.0,22.3375,1.4696914167227968,184588.0,171162.0,4507.0,2269140284.0,2104094466.0,55404551.0,644.7667732905862,1000.0,1584.0,3678638.0,1.4696914167227968
621,433.0,418.5,0.0,5322869.0,5144620.5,0.0,632.9779869557977,1000.0,1584.0,21.841099163679807,1.4678218371708605,185000.0,171599.0,4507.0,2274205000.0,2109466507.0,55404551.0,644.7515567791896,1000.0,1584.0,3687984.0,1.4659522576189241
622,206.0,442.0,0.0,2532358.0,5433506.0,0.0,652.2741041059927,1000.0,1584.0,22.09389140271493,1.462800939602368,185000.0,172046.0,4507.0,2274205000.0,2114961478.0,55404551.0,644.8043624589436,1000.0,1584.0,3698169.0,1.4596496215858121
623,0.0,223.5,0.0,0.0,2747485.5,0.0,665.6083826798268,1000.0,1584.0,22.78523489932886,1.4596496215858121,185000.0,172046.0,4507.0,2274205000.0,2114961478.0,55404551.0,644.8043624589436,1000.0,1584.0,3698169.0,1.4596496215858121
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4596496215858121,185000.0,172046.0,4507.0,2274205000.0,2114961478.0,55404551.0,644.8043624589436,1000.0,1584.0,3698169.0,1.4596496215858121
625,291.5,214.0,0.0,3583409.5,2630702.0,0.0,629.3335489133744,1000.0,1584.0,21.710280373831775,1.4596496215858121,185583.0,172474.0,4507.0,2281371819.0,2120222882.0,55404551.0,644.7669487919538,1000.0,1584.0,3707461.0,1.4596496215858121
626,500.0,418.0,0.0,6146500.0,5138474.0,0.0,649.1556991284003,1000.0,1584.0,21.980861244019138,1.4569616858728192,186000.0,172882.0,4507.0,2286498000.0,2125238426.0,55404551.0,644.8248694658931,1000.0,1584.0,3716545.0,1.454273750159826
627,399.0,209.0,0.0,4904907.0,2569237.0,0.0,659.100891155396,1000.0,1584.0,21.961722488038276,1.4545691156349294,186381.0,172892.0,4507.0,2291181633.0,2125361356.0,55404551.0,644.8007234350355,1000.0,1584.0,3716641.0,1.4548644811100326
628,500.0,222.0,0.0,6146500.0,2729046.0,0.0,641.5818948585098,1000.0,1584.0,22.693693693693692,1.4534119114706148,187000.0,173326.0,4507.0,2298791000.0,2130696518.0,55404551.0,644.8167726518838,1000.0,1584.0,3726621.0,1.451959341831197
629,367.5,417.5,0.0,4517677.5,5132327.5,0.0,641.9568799249457,1000.0,1584.0,22.180838323353292,1.453777230135176,187116.0,173727.0,4507.0,2300216988.0,2135626011.0,55404551.0,644.7874004476649,1000.0,1584.0,3735162.0,1.4555951184391551
630,473.5,431.0,0.0,5820735.5,5298283.0,0.0,650.018170928847,1000.0,1584.0,22.642691415313227,1.4555951184391551,187947.0,174188.0,4507.0,2310432471.0,2141293084.0,55404551.0,644.841863478794,1000.0,1584.0,3746139.0,1.4555951184391551
631,442.0,444.0,0.0,5433506.0,5458092.0,0.0,655.0593062540123,1000.0,1584.0,22.79054054054054,1.4586903932921844,188000.0,174615.0,4507.0,2311084000.0,2146542195.0,55404551.0,644.8383235746738,1000.0,1584.0,3755400.0,1.4617856681452135
632,26.5,422.5,0.0,325764.5,5193792.5,0.0,644.2955205979049,1000.0,1584.0,22.075739644970415,1.4623550204058533,188000.0,175033.0,4507.0,2311084000.0,2151680669.0,55404551.0,644.8392921312706,1000.0,1584.0,3764793.0,1.4629243726664931
633,0.0,209.0,0.0,0.0,2569237.0,0.0,645.2543394871876,1000.0,1584.0,22.471291866028707,1.4629243726664931,188000.0,175033.0,4507.0,2311084000.0,2151680669.0,55404551.0,644.8392921312706,1000.0,1584.0,3764793.0,1.4629243726664931
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4629243726664931,188000.0,175033.0,4507.0,2311084000.0,2151680669.0,55404551.0,644.8392921312706,1000.0,1584.0,3764793.0,1.4629243726664931
635,335.0,221.5,0.0,4118155.0,2722899.5,0.0,653.5834501975825,1000.0,1584.0,22.71331828442438,1.4629243726664931,188670.0,175476.0,4507.0,2319320310.0,2157126468.0,55404551.0,644.8608145085144,1000.0,1584.0,3774855.0,1.4629243726664931
636,500.0,421.0,0.0,6146500.0,5175353.0,0.0,652.9129796589295,1000.0,1584.0,22.3646080760095,1.4578986763070811,189000.0,175875.0,4507.0,2323377000.0,2162031375.0,55404551.0,644.8769790673199,1000.0,1584.0,3783624.0,1.452872979947669
637,388.0,199.5,0.0,4769684.0,2452453.5,0.0,652.168572519523,1000.0,1584.0,21.977443609022558,1.454209913867948,189446.0,175875.0,4507.0,2328859678.0,2162031375.0,55404551.0,644.8769790673199,1000.0,1584.0,3783624.0,1.4555468477882272
638,500.0,237.0,4.0,6146500.0,2913441.0,49172.0,652.1144862408939,1000.0,1584.0,22.877637130801688,1.4554804849593657,190000.0,176349.0,4515.0,2335670000.0,2167858257.0,55502895.0,644.8962669214952,1000.0,1584.0,3794468.0,1.4554141221305044
639,277.0,556.0,4.0,3405161.0,6834908.0,49172.0,626.7446748197792,1000.0,1584.0,20.847122302158272,1.4644568080961942,190000.0,176987.0,4515.0,2335670000.0,2175701191.0,55502895.0,644.765089497192,1000.0,1584.0,3806806.0,1.473499494061884
640,0.0,319.0,0.0,0.0,3921467.0,0.0,607.5781401724794,1000.0,1584.0,19.338557993730408,1.473499494061884,190000.0,176987.0,4515.0,2335670000.0,2175701191.0,55502895.0,644.765089497192,1000.0,1584.0,3806806.0,1.473499494061884
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.473499494061884,190000.0,176987.0,4515.0,2335670000.0,2175701191.0,55502895.0,644.765089497192,1000.0,1584.0,3806806.0,1.473499494061884
642,133.0,0.0,0.0,1634969.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.473499494061884,190266.0,176987.0,4515.0,2338939938.0,2175701191.0,55502895.0,644.765089497192,1000.0,1584.0,3806806.0,1.473499494061884
643,494.5,174.0,0.0,6078888.5,2138982.0,0.0,679.5593712599235,1000.0,1584.0,25.189655172413794,1.473499494061884,190989.0,177335.0,4515.0,2347827777.0,2179979155.0,55502895.0,644.8316741001804,1000.0,1584.0,3815572.0,1.473499494061884
644,368.5,423.0,0.0,4529970.5,5199939.0,0.0,648.3330539291111,1000.0,1584.0,23.41725768321513,1.4699109358960143,191003.0,177833.0,4515.0,2347999879.0,2186101069.0,55502895.0,644.7816429987905,1000.0,1584.0,3826617.0,1.4663223777301446
645,411.5,249.0,0.0,5058569.5,3060957.0,0.0,626.5122538666155,1000.0,1584.0,22.17871485943775,1.4663223777301446,191812.0,177833.0,4515.0,2357944916.0,2186101069.0,55502895.0,644.7816429987905,1000.0,1584.0,3826617.0,1.4663223777301446
646,498.5,208.5,0.0,6128060.5,2563090.5,0.0,649.3349988606001,1000.0,1584.0,22.191846522781773,1.4602617398292597,192000.0,178250.0,4515.0,2360256000.0,2191227250.0,55502895.0,644.7920320196338,1000.0,1584.0,3835871.0,1.4542011019283747
647,94.0,395.0,0.0,1155542.0,4855735.0,0.0,662.0674229226028,1000.0,1584.0,23.38860759493671,1.4536069673290943,192000.0,178623.0,4515.0,2360256000.0,2195812539.0,55502895.0,644.8562084420071,1000.0,1584.0,3845094.0,1.4530128327298137
648,0.0,186.5,0.0,0.0,2292644.5,0.0,676.3017951313298,1000.0,1584.0,24.726541554959784,1.4530128327298137,192000.0,178623.0,4515.0,2360256000.0,2195812539.0,55502895.0,644.8562084420071,1000.0,1584.0,3845094.0,1.4530128327298137
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4530128327298137,192000.0,178623.0,4515.0,2360256000.0,2195812539.0,55502895.0,644.8562084420071,1000.0,1584.0,3845094.0,1.4530128327298137
650,356.5,264.0,0.0,4382454.5,3245352.0,0.0,704.3824452065962,1000.0,1584.0,23.94128787878788,1.4530128327298137,192713.0,179151.0,4515.0,2369020909.0,2202303243.0,55502895.0,645.0273334897115,1000.0,1584.0,3857735.0,1.4530128327298137
651,500.0,408.0,0.0,6146500.0,5015544.0,0.0,650.5853599431881,1000.0,1584.0,22.988970588235293,1.4520304744624348,193000.0,179439.0,4515.0,2372549000.0,2205843627.0,55502895.0,644.8816223369207,1000.0,1584.0,3863853.0,1.4510481161950557
652,309.0,428.0,0.0,3798537.0,5261404.0,0.0,643.5557713566718,1000.0,1584.0,23.141355140186917,1.4482058919479242,193331.0,180007.0,4515.0,2376617983.0,2212826051.0,55502895.0,645.0205068935016,1000.0,1584.0,3877544.0,1.4453636677007928
653,488.5,502.5,0.0,6005130.5,6177232.5,0.0,674.8263557350144,1000.0,1584.0,23.956218905472635,1.4453636677007928,193977.0,180444.0,4515.0,2384559261.0,2218198092.0,55502895.0,645.0443311376016,1000.0,1584.0,3887929.0,1.4453636677007928
654,334.5,218.5,0.0,4112008.5,2686020.5,0.0,655.1040500616409,1000.0,1584.0,23.76430205949657,1.4446930418205084,194000.0,180444.0,4515.0,2384842000.0,2218198092.0,55502895.0,645.0443311376016,1000.0,1584.0,3887929.0,1.444022415940224
655,11.5,0.0,0.0,141369.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.444022415940224,194000.0,180444.0,4515.0,2384842000.0,2218198092.0,55502895.0,645.0443311376016,1000.0,1584.0,3887929.0,1.444022415940224
656,53.5,62.0,0.0,657675.5,762166.0,0.0,615.782249810207,1000.0,1584.0,18.758064516129032,1.444022415940224,194107.0,180568.0,4515.0,2386157351.0,2219722424.0,55502895.0,645.0247264300677,1000.0,1584.0,3890255.0,1.444022415940224
657,353.5,140.5,0.0,4345575.5,1727166.5,0.0,535.198488245338,1000.0,1584.0,18.555160142348754,1.444022415940224,194707.0,180725.0,4515.0,2393533151.0,2221652425.0,55502895.0,644.8777003783025,1000.0,1584.0,3893143.0,1.444022415940224
658,446.5,285.0,0.0,5488824.5,3503505.0,0.0,595.2035818924127,1000.0,1584.0,22.080701754385966,1.4317985729559117,195000.0,181139.0,4515.0,2397135000.0,2226741727.0,55502895.0,644.870664296097,1000.0,1584.0,3902854.0,1.4195747299715995
659,377.5,407.5,0.0,4640607.5,5009397.5,0.0,647.9738268435451,1000.0,1584.0,23.25521472392638,1.4195747299715995,195462.0,181540.0,4515.0,2402814366.0,2231671220.0,55502895.0,644.8912627285168,1000.0,1584.0,3912096.0,1.4195747299715995
660,500.0,429.0,0.0,6146500.0,5273697.0,0.0,646.9152568049143,1000.0,1584.0,22.724941724941726,1.4155967130668108,196000.0,181997.0,4515.0,2409428000.0,2237289121.0,55502895.0,644.8800699127459,1000.0,1584.0,3922352.0,1.4116186961620218
661,269.0,425.5,0.0,3306817.0,5230671.5,0.0,634.6030678283084,1000.0,1584.0,22.601645123384255,1.4121460986997063,196000.0,182391.0,4515.0,2409428000.0,2242132563.0,55502895.0,644.8444196423644,1000.0,1584.0,3931330.0,1.4126735012373908
662,0.0,197.0,0.0,0.0,2421721.0,0.0,627.9682693144264,1000.0,1584.0,22.78680203045685,1.4126735012373908,196000.0,182391.0,4515.0,2409428000.0,2242132563.0,55502895.0,644.8444196423644,1000.0,1584.0,3931330.0,1.4126735012373908
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4126735012373908,196000.0,182391.0,4515.0,2409428000.0,2242132563.0,55502895.0,644.8444196423644,1000.0,1584.0,3931330.0,1.4126735012373908
664,110.0,224.5,0.0,1352230.0,2759778.5,0.0,623.3613513573009,1000.0,1584.0,22.198218262806236,1.4126735012373908,196220.0,182840.0,4515.0,2412132460.0,2247652120.0,55502895.0,644.7929350400855,1000.0,1584.0,3941297.0,1.4126735012373908
665,500.0,434.5,0.0,6146500.0,5341308.5,0.0,643.586131036736,1000.0,1584.0,22.99079401611047,1.4110604064152281,197000.0,183260.0,4515.0,2421721000.0,2252815180.0,55502895.0,644.8385964348107,1000.0,1584.0,3951309.0,1.4094473115930655
666,396.0,419.5,0.0,4868028.0,5156913.5,0.0,647.1343336366286,1000.0,1584.0,22.66150178784267,1.4113336994895864,197012.0,183679.0,4515.0,2421868516.0,2257965947.0,55502895.0,644.8033733825528,1000.0,1584.0,3960310.0,1.4132200873861074
667,486.0,209.5,0.0,5974398.0,2575383.5,0.0,629.0181499036661,1000.0,1584.0,21.482100238663485,1.4132200873861074,197972.0,183679.0,4515.0,2433669796.0,2257965947.0,55502895.0,644.8033733825528,1000.0,1584.0,3960310.0,1.4132200873861074
668,494.0,312.5,0.0,6072742.0,3841562.5,0.0,600.6114715037268,1000.0,1584.0,20.912,1.4187158579330141,198000.0,184304.0,4515.0,2434014000.0,2265649072.0,55502895.0,644.6570960551959,1000.0,1584.0,3973380.0,1.424211628479921
669,14.0,441.0,0.0,172102.0,5421213.0,0.0,631.7717030894626,1000.0,1584.0,22.360544217687075,1.428463780597927,198000.0,184561.0,4515.0,2434014000.0,2268808373.0,55502895.0,644.7425833658481,1000.0,1584.0,3980032.0,1.4327159327159327
670,0.0,128.0,0.0,0.0,1573504.0,0.0,707.0479211176075,1000.0,1584.0,25.8984375,1.4327159327159327,198000.0,184561.0,4515.0,2434014000.0,2268808373.0,55502895.0,644.7425833658481,1000.0,1584.0,3980032.0,1.4327159327159327
671,335.5,0.0,0.0,4124301.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4327159327159327,198671.0,184561.0,4515.0,2442262603.0,2268808373.0,55502895.0,644.7425833658481,1000.0,1584.0,3980032.0,1.4327159327159327
672,500.0,235.0,0.0,6146500.0,2888855.0,0.0,628.4908152235727,1000.0,1584.0,21.995744680851065,1.430014210200058,199000.0,185031.0,4515.0,2446307000.0,2274586083.0,55502895.0,644.7022853325111,1000.0,1584.0,3990370.0,1.4273124876841832
673,247.5,461.5,0.0,3042517.5,5673219.5,0.0,637.9284278473114,1000.0,1584.0,22.387865655471288,1.4265681212367274,199166.0,185484.0,4515.0,2448347638.0,2280154812.0,55502895.0,644.709480741394,1000.0,1584.0,4000696.0,1.4258237547892718
674,230.5,460.5,0.0,2833536.5,5660926.5,0.0,640.8270016497167,1000.0,1584.0,22.387622149837135,1.4258237547892718,199461.0,185952.0,4515.0,2451974073.0,2285907936.0,55502895.0,644.6835464629329,1000.0,1584.0,4010989.0,1.4258237547892718
675,386.5,460.0,0.0,4751244.5,5654780.0,0.0,641.3250293001198,1000.0,1584.0,22.445652173913043,1.4258237547892718,199939.0,186404.0,4515.0,2457850127.0,2291464372.0,55502895.0,644.6931717552478,1000.0,1584.0,4021346.0,1.4258237547892718
676,269.5,226.0,0.0,3312963.5,2778218.0,0.0,648.7491464263505,1000.0,1584.0,22.913716814159294,1.4253057202821093,200000.0,186404.0,4515.0,2458600000.0,2291464372.0,55502895.0,644.6931717552478,1000.0,1584.0,4021346.0,1.424787685774947
